City,PM2.5,PM10,SO2,NO2,CO,O3,Temp,Humidity,WindSpeed,Pressure
City_C,32.73086521286678,145.59858117485572,29.442943763327165,46.44164621533971,0.09500210390918618,60.735764791938806,32.296095758871424,86.28453151407157,7.914237073017079,998.8056680345499
City_A,53.66029443936084,109.68509964287568,-999.0,39.77815992102796,3.003260195819327,72.91611114839918,17.067910346210393,74.26532501593084,1.1142241379986375,1004.4255757045279
City_A,126.80253614806384,83.01734555606372,33.430331461438996,23.739712554797403,3.0079169117217464,35.46685158706338,999.0,39.48070365038444,1.43734049967488,1014.9821732772082
City_C,47.1182030082605,15.921367524113265,10.526334062520029,56.46559831355411,2.5763031080088448,24.87957640181233,45.00885262624301,72.14578030203386,6.736729454207403,999.0
City_B,84.47819978857027,70.15750047480205,23.797478570569716,44.51523046223509,0.5083572173003117,999.0,-11.859892271884533,89.3570088999462,999.0,1014.4854790359263
City_A,28.904707246223378,46.27013618735233,32.30516018918684,40.352265038673146,2.3743222843971155,52.02884111263172,26.204243863575208,59.394738848060285,,1009.9826694604136
City_C,48.950345285091146,166.83770869991255,19.495811529444303,20.492679454435002,0.2254157228984166,75.66086681134861,999.0,100.0,8.046883651983412,1022.3306660572099
City_A,103.1240190690653,72.96456750270653,26.821113682117016,66.07015863869518,1.620855117355722,58.002288683436255,24.230513288140138,25.51876378263929,5.562378146266733,1013.6354190456094
City_A,31.19098826636698,84.92819227137943,12.253555341686424,53.2940549066622,3.544119651432989,65.12688348086574,44.758594448492715,73.87646907718204,5.157372160668332,1020.0325382809594
City_B,104.37345673990785,102.0594150416187,999.0,28.94158325265396,3.195052890606113,19.415436751468917,10.561817757058364,83.33056672442007,999.0,995.2622486779749
City_C,71.23255806366427,-999.0,16.912108536794896,-999.0,2.02277441381065,107.21092349035641,19.519287587544298,77.82687803210493,3.8746730151693063,973.7759974838166
City_C,33.12599672317197,147.80204161723012,8.801324801896417,30.048583232295854,0.5377901361157371,55.8939503741992,20.502870535828812,55.91288546708704,9.705556956417663,1015.8378802783808
City_B,68.97223217166562,55.09402553062192,17.34838755326327,24.35993014977926,2.9683815682612904,77.43967425847998,-13.263866190381563,54.19117035977701,2.635857130300976,998.7523434627851
City_B,79.1766334888019,87.7842982094897,3.2292744829561997,24.80593765039426,2.029071856547038,39.097708244509334,2.477332582246998,68.88290342174514,6.970787199026264,-999.0
City_C,68.65429886651589,50.30117657207807,12.63269379286843,4.578628938238175,1.480473397345635,67.70024755543352,3.546873809240207,76.31508973304139,9.301498515979535,1009.979029589754
City_C,2.8932584032863105,27.19909955117177,15.726867599454938,49.43084760836412,3.173944739474777,27.428880911881365,32.33099117048791,72.04946872564727,0.8681135321837008,1028.8740060241553
City_B,28.185884725253942,55.529236363788584,16.1573037125693,-999.0,1.9636507491954618,71.30169595649177,33.08229658526083,80.80115781586778,-999.0,999.0
City_A,42.57444093345486,-999.0,16.377538311938316,15.431123374684748,3.8036768719746084,51.10064789035418,24.860546640598,39.622600858665294,-999.0,1014.6585902679867
City_A,47.76699712699861,62.8279110193096,19.073537002098067,1.511760181570665,0.35709422173579286,60.729762598389186,32.36154345283559,55.444580417527305,8.471733643193076,1021.3699115463368
City_B,68.62016292652034,52.30316080504576,27.19162277129096,38.27860614418214,2.7650557197940007,77.44935075325245,17.53775880917339,41.199681357524916,4.4855131988352825,1016.6849758683904
City_A,55.33103002799761,23.747301453126646,33.11775611198784,36.99359079456256,2.4186257875177777,29.186492219492994,38.02897504309315,52.27774447827717,2.795986718969422,1008.4232300701157
City_B,999.0,76.67577709485221,10.253521597275993,33.46607573627272,2.437345515022959,42.88770673468008,20.131826639481076,80.3044178362861,7.867807466992287,1023.7147593025456
City_A,61.405935530178894,19.81118503875991,1.9519871691628339,19.148446106588473,0.5360074414096778,71.43310702716914,20.86796071140135,-999.0,8.550647307744814,1001.9024987211172
City_A,68.3175723585147,110.4022385475841,4.369333816353455,16.5553249312672,0.5322506812000904,112.45553686366867,16.016110501063828,100.0,1.506009954462816,1016.2324718753356
City_C,66.79371343793119,83.29759011738012,12.691956182076094,49.287397270931486,6.1328266155798525,56.547941633462955,30.26675716454642,63.86812734379434,1.3882590531008594,997.5243020586369
City_C,,21.69794002140278,14.721180232752364,28.988961365830246,1.541584078769295,74.77840294809832,13.682017750806303,61.193837611594724,5.675770045950799,1015.0394385751599
City_A,75.01766463646712,67.63163691800546,8.45005900703814,46.3271664307229,3.096438464564324,57.325713253538,34.64647065797102,62.12365838880432,6.888081900286676,-999.0
City_A,63.7754023768531,999.0,0.5582500362515823,22.29502627751555,1.0240102589474245,108.55613986890748,999.0,47.24382614280128,4.102792744309835,1029.7645496191467
City_C,47.89502865624059,92.76698041676721,13.158187587887177,43.62125485542165,1.135454348279735,16.31945832586861,3.516256179077093,58.84326775244813,7.037881459947048,997.3502610655822
City_C,0.17117199452025744,133.61801784092577,22.72139930170957,66.06556074632127,1.7446126298061417,62.36552611673395,30.311401326897563,,2.8695901794878536,1006.9911282414619
City_C,62.88854657397758,4.993101214170224,,51.723316007855665,1.6015931595708421,19.361399160948473,18.67183678125481,62.279413362555445,1.3440807972212063,1021.2268242657415
City_B,56.230630614893336,84.60104316589668,,31.751723635670395,1.4001826419974428,2.6642892634179134,13.191628757703075,44.13080540233057,3.728296783002212,1016.3531725639731
City_A,58.147365115861206,73.59468817733439,13.80503266784849,45.14397940711855,1.8280387467404113,67.43655132794541,33.3508659871319,41.498307590427295,5.189696439539303,1014.8030505133751
City_C,11.697542725390718,106.85360305801862,6.0995253672903385,35.18669650939574,2.3964024074684547,63.48744490368647,10.891078788708732,50.99596216668313,4.17248012031063,1003.4386429704147
City_A,,88.52786512950756,19.528412444378354,40.157603693894565,1.7748245731192902,52.879076556444964,16.99698118549445,61.477268688217606,1.5241902090215445,1007.0918165190857
City_B,81.59458559998711,49.92122673044724,7.27357048713778,33.48777895702993,0.10399074807895436,57.34514774900617,40.98841925106739,83.87173070952524,0.4469469276364526,999.0
City_B,48.81334538430035,67.23784257333527,28.596917198618,36.71329588229218,2.7292771873429085,137.45748585178143,43.08713518715976,33.190227172671264,3.4577335868963064,1012.4849080624607
City_C,70.44502092117872,48.15896572786044,6.787997379011667,44.241867061483504,0.9240576329836347,53.54562154921414,43.585973154054905,53.60347444222488,7.692967314949231,1016.7535969614447
City_B,50.84955128391383,123.04028554394392,14.605554913213064,20.132826008360986,1.0755361859263006,72.75310903125187,15.768113345991331,62.886200388701575,8.768592318241048,1011.8481167122352
City_A,50.89268418487236,80.85246594687769,-999.0,19.682423460200432,3.108770742052352,43.765879509652976,38.46054357476706,23.325884647411307,8.563140152415365,-999.0
City_C,78.14851417927993,156.04762743012031,22.757517744837564,12.229148923375778,2.760530408203035,67.38081437601508,5.765707583469828,43.32803434067188,2.552271394554341,1022.33810426075
City_A,34.51865815347878,77.57356744741517,60.39550495970745,7.994577909925802,1.913906952388946,54.04415812360956,6.396456879169085,999.0,1.5388810291089081,1018.032323845325
City_A,52.8836233082295,51.66372932358149,25.247000368518613,15.654346155590414,0.0931727571326082,49.737037931756745,999.0,44.08059252299003,6.489903844939686,1036.0563683736718
City_B,36.13174133884873,19.451424295486916,,43.189250136082585,0.9381335889888871,105.47246330500812,45.093023028477944,63.83779090043295,6.905300034793775,1002.8441862034946
City_B,36.96511317703053,7.874412949762203,18.568036293663905,22.14424969016232,1.605879878470244,89.42962407960847,7.040302263858825,56.788807809964055,6.200508815601492,1021.2257292120048
City_B,40.72483629594082,16.63456227978041,6.643695001996775,50.27228928462193,0.39384095286116994,63.418666184980765,999.0,999.0,1.04218982271329,999.88456033963
City_B,56.66401314901138,90.68506604045933,,40.694274975051236,0.8914570129651507,2.3947016014008327,6.345134871075741,,2.3993462453496,1014.5734656767307
City_B,35.63754135009568,100.34900092919736,7.50415914498862,0.6299157312389241,2.97849550726502,50.97476941868576,30.42747872495211,94.461494352925,4.910933629142065,1022.7650658906316
City_C,-999.0,16.752371918714665,33.730854133402424,53.09951168443379,4.140958046433825,127.57568911012709,14.365495089239896,92.78513033483505,6.461654583891281,992.2786488390351
City_A,23.16178093341488,115.80153256304462,11.756895881066976,56.2159729118342,1.370847871012174,-999.0,0.42774664350575975,21.544564558753272,7.30192208780746,1010.950675257584
City_A,44.39385067515923,60.677557932662424,18.2485112630713,20.122746503302935,3.134732531474148,87.58043930134146,26.624938462790908,71.54144367670278,-999.0,1007.3679026595738
City_A,36.808068251774756,85.87172047942198,10.466632378933948,48.403830857899834,0.8710901058812008,-999.0,-1.5059503721534284,56.43953419872323,5.992351419614708,1005.9804270170488
City_A,-999.0,144.48882513021698,46.082770277799966,22.87003525181602,2.9891768616704173,65.47409789639937,7.438914120267631,63.103106857307125,5.254596375083312,1016.8521265225935
City_B,55.89664329534724,115.87357263462127,999.0,41.95340753496671,0.7940773779087784,38.954459203296196,-11.603336719391212,52.03433932914903,7.0568581226554485,1024.206857064226
City_A,80.95533618405905,69.25877408376671,47.48835565218803,14.710031860900688,2.461018425061955,0.8828082945722073,-1.3593716829641025,62.351772597744045,,1011.6672128477085
City_C,5.43318880889084,44.352310983388506,32.212276431774,4.137870949308464,-99.0,77.10408021522386,22.67793754580717,-999.0,5.197212980141862,1015.0548642756002
City_C,58.011507976077766,6.072616053172197,27.231000910030794,32.34365620774063,3.9806210146757515,39.6310999294113,-999.0,48.42096485302154,4.194893602587857,1014.1430875305924
City_A,76.68892386870311,51.2338672303032,25.530997209762795,37.52542107450328,0.6883465274901228,64.4037612971923,-2.2171858693257356,42.072649043496384,5.243874275127443,1013.0180350635642
City_A,52.46851967826272,71.55479044689223,25.906959473243774,32.04640612770792,2.9414094463427465,28.754491510265897,19.964466258007878,51.02608634761032,6.453774136517825,1002.106573622879
City_C,81.96441125196054,40.51281891395264,8.915088690184149,16.31938883554881,1.5807388050551998,53.369061488244945,11.845896558604212,64.6851852891353,,1024.0844460172289
City_C,34.481346496988834,74.74972131630781,15.816749087738653,32.00201875737726,1.7625417829855043,60.84297637252633,49.880549539389634,71.97992683368528,6.142479255035761,1015.9519536815884
City_B,92.28042320556739,83.07407531835072,32.67736956776483,45.38589505161468,1.7242191602611854,66.71483952610745,47.50844819036563,77.06697954680294,9.028165584053557,1016.9488149000258
City_C,999.0,71.00576072767686,19.266542247888417,39.10213939754926,0.7314903432588307,32.129445316189646,6.981163058732696,50.116199538661746,999.0,1004.9349037097442
City_B,39.114843186810226,53.999896767061614,1.0778477020536243,43.65002061198427,1.9788515511399927,89.92277371903381,28.357064276052228,65.67689134605473,3.053004438580527,1008.4077960201076
City_B,36.63492435797684,86.7461868786691,19.21393324133796,26.59769599091534,1.9060276668172678,45.077630381700715,31.23923835319177,79.25005183906597,7.650820357982507,1011.2386580228922
City_B,999.0,97.67762598277636,45.56158274383237,63.43435829432319,2.361860372610094,18.13826348866887,11.03781712963395,83.31189790288256,-999.0,997.6587530655115
City_B,97.38716437192137,36.384036902286155,38.70337573302079,16.476533268904387,2.126757718539294,57.2744145009134,-2.4331230474730567,58.82334291736956,1.7557598577821385,996.1196567480232
City_B,34.314199185401954,136.4372951898508,19.069939859509525,49.75120594173437,3.1969918244183546,60.859382725661504,19.815523260379138,55.58136550120775,6.007541794160208,1006.9925206936143
City_A,37.394395487124285,76.05647470862954,34.2717391558713,63.637821859199235,3.385262924071053,64.014735829294,17.407314877788338,,6.549190003359737,1018.2252076644239
City_C,41.54646173418478,80.7539849177939,14.502394694479221,49.618161854977906,0.42406501725829826,94.05331009212699,13.463532545440712,37.00585054205189,1.264846329488015,1006.4686261007006
City_B,9.666484668971691,108.32857693026229,5.558073802400784,35.9495154587034,3.3031587508861566,54.08877908160352,26.63475302246728,56.12780977928984,-999.0,1002.8119480240929
City_C,22.440441605474053,89.32864525054006,6.133010178056685,29.434059066740417,0.22049535933521835,57.009509390780714,8.739055894916019,74.8917279694626,3.1817485033410238,1004.8531434676233
City_C,19.875776997437963,118.1254653565298,43.443331527622966,60.72175302092512,2.8817838322066027,32.42039046917266,2.7200367863128534,72.83894258887402,-999.0,1008.4465757685468
City_B,26.966073046876147,91.48496660807297,15.890103772560437,11.540501494766538,2.9296081770543028,80.51383757219742,21.63624455524748,54.59464791272222,7.830793328818837,1009.4614103717989
City_A,48.95945337839657,55.502505014382486,16.34924030937473,20.59751479240713,0.8669753374937561,64.60772660195259,999.0,64.35436402174334,7.119516390641758,1034.6552145220655
City_B,57.026441976095626,94.46014100824407,15.50242705587679,32.04884469016557,2.1394688697941144,49.49930681764594,999.0,43.50699319418625,4.942633460438878,1023.5462062848732
City_A,96.5150147844223,34.25095170717353,48.56204884359511,64.75307515023997,1.2972558299595265,12.383132663363405,33.92135916486622,74.0698429645005,3.3621142186552166,1023.2477411228173
City_C,20.04937877783627,84.34238823106092,44.38938373043095,47.59535272081792,0.8618521130969374,96.11030487637719,-6.557217066641172,58.443571277270536,0.9510509893395778,1024.6858036427338
City_A,79.52967195429751,-999.0,53.281703501722006,20.639084829795095,4.0262784960485085,29.30800088859857,999.0,54.48097096607724,9.260554816345845,1003.0117913066595
City_A,43.58033467323473,71.67532570909842,17.61432184399923,33.793845892301924,1.0194812890438716,45.21804976575736,16.129871957035867,52.76552327813227,6.776341700854755,1000.7763538501276
City_A,48.51608871042701,74.85849954244277,24.434367331206424,27.71353711807411,0.7904346063229253,68.95861277690008,10.456644310221053,58.742122662002835,2.879992687780579,1001.9312970846595
City_C,70.24458476499811,4.726038180094434,2.7496382413118674,25.804220155329297,2.11354241000764,30.086051784582835,11.524092896732112,51.042447101360835,999.0,-999.0
City_C,16.318339353131044,58.05100369036154,42.15401639177412,59.57779117113559,3.0283846194476247,999.0,48.066117234621714,999.0,4.789329138276123,1007.5280821111751
City_A,61.47229238552152,83.71379604564459,2.483306730980974,12.56513741472989,1.7875271209848096,6.901310432483378,7.236738664416521,52.09432903967639,4.138671485412972,1000.4864381776072
City_A,54.99356624639168,86.39425567989602,23.251633456439436,72.17561711468747,3.749555818503878,78.0249238226409,-999.0,91.85928192054763,6.305634584868807,1008.6900379978018
City_B,64.77353792024448,38.89299436296167,3.5404620855073397,56.56459380369246,2.7964634929461356,46.370343881841954,26.556901695965777,89.30421006962762,2.7755052502618254,1010.6139446828537
City_A,58.67505931723454,130.62831363458804,,61.81723341207396,1.2673169795971457,133.18175231183324,21.38082705967988,42.169130202909905,3.9687304414696696,1015.6841327369456
City_B,123.65900419732682,45.35300607141997,7.441063534254495,30.741209759494836,1.2057995547394875,35.14112335922816,27.14360530081499,61.3940853885856,,1015.5095102071205
City_A,30.867800472460523,118.77828802106947,10.881871089862733,37.001185618417814,1.1572368509724513,36.96372441427697,57.94891623877928,46.9868675732761,3.5016464213443594,1004.7181943612649
City_B,,97.08777447486739,11.91315945276532,11.33696370950576,-99.0,-999.0,5.09610494102828,53.46704873622777,7.007255630802572,1019.8565639251372
City_C,31.30578420725707,54.15090760624788,11.775968076123844,29.50675185866394,1.9372255845611677,66.07836637846222,3.1937312159541626,100.0,10.607199511034782,1006.6080646624985
City_A,33.335686425192364,151.0124357043805,32.50000867670461,49.873096952863015,5.823514563076583,48.24491653036722,8.677007051421185,53.84857165768402,,1011.4372366329495
City_A,30.87838618080447,32.254526729740796,3.4270581040621977,65.92126123562792,2.796539142341315,75.3083053500628,20.482147204468415,67.20452074154858,0.004624111087866645,1019.8677407050335
City_A,85.67049593322656,116.76616694440006,23.308121405208002,17.856863663950968,2.2233152058765366,35.53529025028364,-5.886566872188599,70.82642588016557,1.0052205024287844,1006.5817859605565
City_A,92.61512743969564,120.02329272171913,38.269387284583374,32.68988126029468,3.7723515746287193,25.460207038410474,20.33508858977912,39.987412550335186,4.548595575515053,1007.3064857641887
City_B,32.87761118751571,53.1751916369342,12.30205453229906,36.974015595349556,5.5154810792189375,15.044631514772313,45.403207001205075,42.8980905118159,3.0105062296214515,999.0
City_A,25.02933280687314,135.69861200257316,,12.084215956150295,3.306119966882605,4.410645801570084,999.0,35.87955257183762,5.623581503201242,1004.4226682339498
City_C,64.14246669159212,69.9981394160419,16.542130622296238,51.826984835168005,3.42321964470743,47.04827451312358,15.609718115370846,42.28058532204446,5.397793016078303,1009.1520797639593
City_C,33.43330867157086,91.54774517119428,37.69587812541065,-999.0,2.1960350366965735,52.475492190169454,10.727593269745588,2.9993978136563584,0.19034946015771137,1018.557421780429
City_A,68.98795453266533,90.41287355084883,22.911614464300364,36.09219297645952,1.7877113699495775,999.0,33.47767556827347,70.89164801587256,0.44465148844421787,999.0
City_C,56.08769062553899,74.62765034117808,12.031785580886023,30.961012561762445,1.2863068339926482,91.08514492967905,999.0,100.0,5.887799721038286,1019.0540450476275
City_A,,112.43233092639129,,24.213229885606513,0.7608320124281869,90.70075524020338,47.695938808988714,62.95641478073054,5.406286504159871,999.0
City_A,96.42515603990185,111.73954882208852,3.4656177524536496,39.85910029038891,0.9694788504507539,999.0,49.000396215715355,31.674622813187852,3.7225460049003463,1018.3080158367273
City_C,103.87633019286565,10.058721070472771,,35.687808428639556,0.025833946514474793,15.151972170200928,23.851261979926814,47.14447234200104,0.028569244603086297,1002.2680972593295
City_A,999.0,132.1736097151261,26.129109615526513,32.56284235442669,1.886192823972465,45.83237229862368,19.827273678850325,50.82246309950006,6.414173788294972,1014.155967386799
City_C,38.368953201920476,13.50032047857303,15.382872932916738,25.430767566393143,0.5270013658395802,45.004465152073465,35.45989712362339,39.648304455732486,8.81569863627183,1012.7023351166359
City_B,-999.0,121.30184817366629,7.421213023291534,46.39049341565911,2.286374786215566,43.571625943048545,36.42197753340988,77.20365276790314,5.833947320656767,1016.2158454037276
City_A,60.033703699610754,125.06820547310333,,73.07234536984569,1.9455040879364873,42.55702740254388,7.910124034108769,-999.0,2.4575783283048063,1014.1650805247588
City_B,69.75632818018491,36.36134279139207,999.0,42.79774465678255,2.2204029475800318,43.66342760687982,12.10167300294947,36.89096412364681,5.133656496713454,1016.7969967741711
City_C,110.3061361629905,63.567428481816606,38.434707537335925,59.922364298222575,1.2168026449700113,50.336459602556005,0.1647884797505661,74.50162088895016,,1009.885328051008
City_B,44.69158317517852,999.0,10.440383794568078,12.195561496930747,6.6152905552707555,44.111472529611085,26.135974075010857,90.5362532715453,8.173882141516378,-999.0
City_B,26.051082663846387,71.40315878845058,26.875800553272263,43.15522878587539,4.040173850270469,65.2080627156398,29.999418251853363,98.0511641045912,5.2455330035886165,1000.72171433943
City_C,8.620423159564183,67.67862863257035,11.305405279031032,18.052633620578668,0.13318624987291594,69.00921789762153,-0.2488845679190952,100.0,0.30447073525969515,1009.8009272199708
City_B,28.072098801742428,111.1864212907736,11.230734040142007,10.461501449361972,2.3493021311403472,37.23387282043775,13.172016427757613,41.96014701113605,4.097976918668952,1026.9083354817665
City_B,,132.41234984478433,19.534116006936472,25.212571850819273,1.0879907855940147,91.77663315017584,-0.2088087637202385,100.0,6.389904530702692,1016.1880833962825
City_C,,135.82735243159823,6.354748745272495,-999.0,0.4782804099388791,35.498442453984644,6.518002846342435,52.91587222982423,4.0008571370734325,1012.7907896261693
City_B,34.47166102891486,57.51327893686792,5.952404378156061,59.00031657339291,0.010108106685902563,19.554984654616575,28.26525590339449,,4.172312835679478,1031.9612327625434
City_C,56.71363854916696,71.63112505021888,,44.860094441087995,2.648325036138881,69.51945178412629,8.997768999825809,66.5414474975569,1.3267933788581847,999.3916502169892
City_B,49.50731311781744,12.662472311161991,24.382890924895598,9.345988802201383,0.9779296473956391,39.5647966396415,15.48761065951552,48.358773318139754,6.699622961244968,1001.9054444455378
City_C,85.65179820344252,-999.0,17.190064723904378,36.074386972241264,3.4517390360378064,68.0322867689347,-4.409675919209732,67.98088281293052,3.054592399942588,1030.1271141127627
City_C,125.80797277620864,118.5940653238983,13.57346849987458,46.03400017803471,3.4906733217956587,0.09171502751325988,22.804853145869963,33.59845624525397,1.4693361310150976,1013.4596093604894
City_B,34.07393681239038,144.62331294192927,11.810502289525992,43.51072459157196,4.060871577817174,94.81139853707668,19.33590020233027,55.22494795873131,3.8862278879888184,1010.574169637102
City_B,35.31681672445333,-999.0,10.897022332142368,3.1241283303850835,0.7214198508888447,76.80733520101006,9.065611249502567,85.71164468723359,7.943449146711059,1001.0079567490436
City_B,81.32482631207216,-999.0,26.86529879080328,22.193643039602563,2.7130484160380153,22.48808627092496,17.16478553476289,58.85877417137688,3.839211660200158,1017.4769626639501
City_A,,78.94376972164292,21.21257264087852,38.71844471702567,2.9486813249634514,23.030571903842855,22.704423207551667,62.831915734797654,10.21395495537056,1018.4445986952746
City_A,105.401219772081,91.20644635278427,12.50404735772554,50.7258181903438,1.2887327373440527,101.80664760243819,7.776977766359838,69.50517209434624,6.286903845645551,1002.0550563916511
City_A,67.51784555977892,47.61585920313416,,3.9225564219989266,0.8423420639106873,41.56550241255104,-2.143938160026689,-999.0,6.016274486841098,1011.5972441444957
City_C,,96.96244177856359,40.82506667312671,36.75752049040283,4.414280998663959,39.14537878168441,47.083616490302234,26.895505756211342,4.614805202247173,1009.6448416796693
City_B,67.71964492076928,61.04642611716336,14.224672824307046,42.86097539757905,2.3412438135980804,3.3486976462679294,10.50090942934591,71.6904810367487,4.795141376707128,1015.5597714641877
City_C,83.26110741748724,79.42190916486884,25.74483477111393,56.99223977032426,2.9539516260676066,51.23054485996114,18.54859845219666,54.63721721516474,4.209729094641488,1001.8074975777936
City_A,74.61446543592092,101.85136992014799,22.11885710131195,53.857151684748736,0.7668859822581089,54.307009629106176,35.1625960253047,63.33275790623677,4.093191823752421,1025.5194745451315
City_B,65.21822093321893,80.25689079243752,11.95849719710801,51.651426376176104,0.1710733002167093,77.88732741923712,72.93582781355727,81.19900339524753,6.592601486201446,1022.158237815976
City_C,82.00024068767462,62.54456437893725,31.52310824947606,24.001189865961315,1.1458253382618344,25.023039295388116,1.332703251667013,36.11626697176312,2.1925063106283034,1009.3682444126719
City_B,85.07886771337019,75.61560784296677,23.23094758184432,1.8399572575338468,1.8139679189150044,21.99283019398476,26.74740820589765,39.74711117113821,1.772318513827221,1010.8358128836163
City_C,999.0,76.46548163178659,999.0,32.13894485877198,0.40366998977397683,71.27406586941193,9.386715720588406,21.291400805723875,1.630414847373867,1011.6357784972239
City_B,69.46129662768928,65.1995588047149,78.8935655965449,60.0326365041712,1.9852327870244255,85.16825178067663,-999.0,49.01682116472447,11.136963643031462,1005.216914469935
City_A,,69.6481574933159,11.261694092478827,67.86909055048864,0.5327577821027498,20.721191222052923,9.19681968489815,86.60864688757633,6.591028705011739,1008.5657058176496
City_A,54.40141059299968,143.94588682018866,45.870449746416625,54.2109820459557,0.31992886629519157,87.03785215749353,3.1151754829912264,57.58825623053061,5.913476605040435,1010.2972963232539
City_B,86.1952689952507,102.43677791764955,15.688287208994666,48.58681645603468,3.0063668724153128,60.93854603717054,19.380629573230078,33.19750208690429,-999.0,1029.1286837070713
City_C,25.49192987038292,68.18078727883359,24.30993356604514,47.59279296771931,2.9056857804168414,87.29513347686614,-2.1175403057235336,50.28642510849906,6.8700269020244855,1022.4661830833044
City_A,61.060199266187034,107.87817618042942,19.317316320481368,28.87762506478439,1.4121848519197004,58.24449096205959,34.202113497678056,30.24276593018754,4.650285960640014,1022.3465470733662
City_A,38.19983563017918,66.6472204097596,13.636454999029347,37.3987941289276,99.0,3.056947937198757,20.825044040500618,37.49627796537676,5.64250682339525,1016.6992561300439
City_A,50.86234468804452,126.92498550346565,11.452506076418619,73.38139051652662,99.0,56.20081544209903,26.336524593521595,67.77637820527427,2.070139052409332,1001.8267299106876
City_B,88.35355587821897,94.78568768792375,24.942631033595138,21.148839884162474,1.440097631088029,86.50359546678175,13.007170820806657,36.52253347387942,5.48080657225273,1012.5850889542262
City_B,55.7329720405971,75.70791423983084,2.757605450075186,72.29557581419704,2.966777737467937,37.65634952290714,14.491940986823774,82.25268610406604,3.7284993853805504,1022.7048845961338
City_C,51.39309644468447,97.9086770324111,31.258687512826484,33.55943691015883,3.3923685370164867,50.30087577731369,24.31345857750992,58.57759418339328,2.7031665289094366,1000.4173537063272
City_C,9.20431577060242,17.16495391726003,13.75708392672119,66.50864218190156,1.2552023967770465,55.596662411225545,2.539240513912617,61.71189407889051,7.202319007421746,1019.3655320687326
City_C,72.38760698081663,34.92930124360779,3.048959914394633,11.863699810049233,0.2697613610228242,12.487846996712051,-999.0,54.43254064784212,0.38687657440999246,1036.2260922526277
City_B,,32.24299974403778,,51.71808402329298,2.4017654567994997,101.78368938593691,7.105797291823189,75.45695677087446,6.694328792942452,999.0
City_B,114.89764169916381,999.0,38.85723825293859,25.26459728104756,0.7646975440612258,37.46560800257063,6.641467841134785,75.66319775554021,7.053458400658989,1027.1402913556199
City_C,40.766652951409974,149.30059997940367,11.969973694756654,11.69465616151625,99.0,72.64338581181997,-11.647573609384622,999.0,2.3610689733462777,1015.1833875044216
City_C,,169.25200584770528,25.3768042731443,44.37068084821891,3.987914135655556,57.83247159629478,40.0898988422,71.29578211815296,2.5390146166025978,1022.6793194876499
City_B,57.481510511322654,105.52204405763028,9.0356558642679,60.18943577191938,3.240673142848652,91.44047640898401,9.701918702693467,55.75820660159149,4.330922956200793,1005.8214678564597
City_C,97.32359839290423,100.03377899777828,31.368827748854294,23.101171228130074,2.2369614683771775,70.15140306070202,37.450640827453256,70.84406013818096,5.846108631386661,1020.9586381234122
City_A,-999.0,7.9576906338904365,30.282616081853064,10.019680790831977,0.09212149833091576,54.126893211975634,36.031884820914385,53.242444490523866,4.541435024557323,1019.5438813406076
City_B,58.370645773110176,58.293048010639126,47.72913249944617,38.163104713300896,2.3170948512059883,37.662122687018,0.7100044022525935,60.04463244324804,6.300687380575638,1015.8991117403766
City_C,68.23689529149618,48.488649923670444,17.36654081751177,38.25129342445638,3.59398593618129,79.94626753455347,3.673831464907316,54.50712501267405,10.288938957612197,1026.160074197185
City_B,55.59827369469075,55.16609606995536,30.0298220713686,50.966392551089974,1.4365495013516967,13.163967401134585,58.40754439033526,50.85562921361608,3.4768496925508585,1007.6121516215261
City_A,36.60699156348415,73.27424725660842,21.471013093084167,58.991891427289765,4.026671134980073,76.14726050689731,46.26388912890715,46.217764045564195,0.1455399121102614,1011.1294248352634
City_B,55.82269978694923,61.11637689211491,39.438076727945216,999.0,3.9391179342773106,999.0,19.52722230007844,69.3538020771777,7.47777074909196,1013.9546204135829
City_B,,-999.0,9.217514185869044,77.11006629588526,4.4955992482152105,91.30709154891599,23.86059659626024,86.21211825626926,10.049943727782589,1002.703890289106
City_B,19.20454101766819,109.91641024470135,31.17507969315922,44.48469489070584,2.4578646897970295,64.03248856656738,10.537303955792169,83.42203943339119,6.178305089153373,1015.2693194380025
City_B,53.98909022440628,37.09027897040774,17.079540558249775,33.07146987986201,2.8810875497090183,76.10309419625273,26.4852907130051,34.868693281091296,1.7367539739389959,995.8106958704616
City_A,28.996375551824805,89.56987456444598,19.037177343372534,7.76865281794344,4.121280932496635,999.0,9.242271489162928,85.78406102813747,4.628322910294397,1023.4695453442821
City_B,85.85139886774527,162.96330678999894,21.376287266725594,-999.0,2.6710909056034633,16.190572621475084,-10.48530646447577,53.636829967641425,1.6444295473651032,1013.4663736656596
City_B,4.304392856486757,43.224616336543065,23.78360594640016,33.272261091777274,1.2481488383146808,38.48177091511654,0.17666320233423605,72.01466030291184,6.928566481888843,999.0
City_C,33.232344581852345,21.211500909853186,18.256564353170628,59.206095925629405,1.327185745208208,76.80973344028456,20.31639121775881,41.87569335905578,0.9461287919046963,1004.6562638770488
City_B,61.31635625193562,68.55983112479556,23.220697747557896,49.24967248133708,2.3578324306606087,64.1663954339961,3.0339914674611848,62.83959827748011,4.0996136395154,1010.6542097038081
City_C,96.96572087703021,124.03838539994284,43.67177086343277,16.412617567347656,0.06415786708067195,89.5247476326418,18.99083802629698,66.27446365793814,1.986986521118281,1019.8825971077241
