City,PM2.5,PM10,SO2,NO2,CO,O3,Temp,Humidity,WindSpeed,Pressure
City_B,-0.09047241717787442,1.2501631568223626,0.5797283708739736,0.2365930809715758,0.44050389528121237,-0.6903866608325196,-1.45780600573343,0.6176077275434054,0.9647158083108182,0.2666334605552704
City_B,0.46592227753527715,-1.0543532900256278,-0.2521986700540942,-1.0008105436609525,1.8981904084075698,-1.7909284692078113,-0.973685770133997,0.39912387329327775,2.3119144048631117,0.4974771552950215
City_B,-0.21021047970923867,0.23149074984064708,-0.44305639111049605,-0.13526678995309147,-0.4171086422538745,0.4003146642009394,-0.8956921590447506,-0.8230137233146168,-0.8586235891385071,0.753405618820297
City_C,0.0913927986131604,1.0442459600685148,0.20062648135792974,-1.8813974439034835,0.10213884373465185,-0.36979301040532997,-0.9276573559702721,1.4553835416280574,-0.1719867514070232,-0.05498003594916378
City_C,-0.9750051863218622,-0.8647388576418499,-1.4654338936121138,0.24767437903374415,-1.3986879668947252,0.4899162581505665,0.5241062235641777,0.3047151427040294,-0.3719319933920409,-1.1472859562460205
City_A,-0.8121674923019881,0.17767608590318676,-0.09594465253467412,1.5778110812300155,0.0880096985713185,0.005687783796955581,-0.48564447445419223,0.7508699683242075,-1.649725482470981,-0.6480058129858921
City_A,-1.7121722464886968,1.0727579796389164,-0.3328067578851818,-1.5103462055791934,0.052103717164208654,-0.9777005907445103,-0.16364407347595095,1.4276669999779255,-0.41578728194451253,1.280504251112074
City_C,-1.1649911694028692,-1.4618342151886374,2.012453190733981,-0.5654875520186281,1.2849967689914044,-0.022381803827188577,0.8947400111087271,0.02722673470224418,0.9603494465433977,-0.4404326646066177
City_B,-1.6499455964502607,0.7162860500647907,1.7941275402353802,0.407912448186633,-0.38180085378702516,-1.241065948623975,-0.7420559273015419,-0.2460440467507207,0.5671030854872121,0.21982569444986144
City_A,-1.224573205504113,-0.7529159435281529,-0.6455177674726085,1.3905688718351257,-0.356846582519594,1.4511300662534814,-0.24745876218063334,-0.10605259759681422,0.6577633303322488,-1.0617677914180723
City_C,1.0725890889317005,-2.0507115835606196,-0.26862924353183926,-0.4190010941239064,-0.5663505064137137,-1.3671247342765833,0.37382865452793634,-0.7360974681127578,-0.49099193334065266,0.4228984632138189
City_C,-1.1946074700460867,0.5324385271292335,-0.17662298663599174,-0.6785920073671471,-0.723043299841054,-0.17682063707360096,-0.15228901230192687,0.060103438566967815,-0.8150717436103561,-0.41210671774366037
City_C,0.04094854495538436,1.4837663103498318,-0.6285906431110316,-2.036697501459049,0.29370001534810813,-1.0452821904234335,-2.3374800939119433,0.13318725418506988,1.4087134404188693,1.1694503140851114
City_B,0.3416949757121136,-0.18305288971521314,0.1452278460208873,0.16784950532428486,-1.5007420596344383,0.6092769352124997,0.35446704597792233,-0.9724264206731166,-0.6316805276787624,0.8822853277823438
City_C,0.08920754987115802,1.0196225937709025,-0.9954932765368941,2.230143595588583,1.5018987781622077,-0.3159881824985072,0.4982764922429335,2.0492425777906944,0.28238658976568637,-0.45207819976038377
City_C,-1.0915600932459801,1.7469746093746312,-1.4410248814012911,0.35286336077903513,-0.8831600884800764,-0.5080842603444855,2.0479870967325913,-1.4336765819150126,0.13137321625117238,-0.06410831180843642
City_C,0.6726606637762367,1.4189689294497172,0.6569944653460035,0.03411352067306096,0.8168596785870564,0.8993984361753747,0.1691348336630085,-1.322063553411856,1.6310065505940017,-0.5103304584531166
City_C,-0.7715557561427664,1.7775138146678477,0.6651532716993231,0.4004399239749547,-1.6240038554046448,0.054241949487389564,0.8213128066142193,1.3482482436335392,1.064704014084933,-1.4231829415184178
City_A,0.01809586815359196,0.7871590914396508,-0.7637580115864842,0.046014058048479495,0.7518361972305792,0.5541041352615033,-0.17937381283868498,0.7339494564717542,-1.5533039978524856,-0.8323679594190314
City_A,2.777697639655374,0.051765721285761006,0.9832387795568748,-0.8070589948285032,0.7556404029802293,-0.982754357274118,-0.31362189048778794,-1.0438842732376514,-1.4289040545376457,0.27743603954201235
City_C,-0.22873232142379937,-1.7984814816869301,-0.8438796739742621,0.9336064595537747,0.40304261773420325,-1.4172394171086184,1.6567035868551705,0.6256200299589887,0.6113630558220761,-1.40275302639685
City_B,1.1808322597226963,-0.3028589982605596,0.21479810212784523,0.2979753069153605,-1.2863221217620882,0.11044710969698833,-2.0803005631811513,1.505281832499556,-0.20153135620730794,0.22521909639907642
City_A,-0.9159138186813182,-0.9615799865468794,0.893480596340697,0.07655028105053092,0.238038647854138,-0.303076452989599,0.42100019456502746,-0.026082667838681708,0.3711194325628603,-0.2481565380379756
City_C,-0.1596069712202718,2.3632066900009048,-0.12835838251958545,-0.9797662635851411,-1.51746520250255,0.666744574617325,-0.3548113833892685,2.0492425777906944,1.1157730061307563,1.0499753560627094
City_A,1.8843249981935994,-0.22545096175405088,0.4560022645642892,1.4444658595328945,-0.3774904479926443,-0.05793559476057792,0.29130084275645096,-1.7574757011333595,0.15923727865110615,0.13585318374441743
City_A,-0.8296541552372254,0.10445947274488519,-0.7060942115708511,0.7649144312876355,1.1936799115377361,0.23444652837248753,1.6402584226351993,0.7140751218731267,0.0033097936137045708,0.8083756002089112
City_B,1.931465341848501,0.5768722453710402,0.7339990672116945,-0.5303753723080799,0.9085171903462919,-1.6414790823088599,-0.6069073384991437,1.1972718053901124,-0.3574372381748813,-1.7956988913638692
City_C,0.6810841591065898,0.3342419290935363,-0.3344678809661826,0.07732024543309027,-0.04915096357727962,1.9615090937314583,-0.018286963804480357,0.9159795845493924,-0.4905299493268174,0.5620755658919172
City_C,-0.7566477414259487,1.8382767193895404,-0.9814886772282645,-0.4714948690645908,-1.2622775200872347,-0.14445847061029163,0.046347020402989436,-0.2040393665057606,1.7543629678987935,0.3673956165081756
City_B,0.5958037631273041,-0.7182512944909913,-0.2996646355765633,-0.7740700835506441,0.7233428387615225,0.7397440241052908,-2.172559612846567,-0.29203581638972587,-0.9674746173580753,-1.4287888976591103
City_B,0.9808081503873365,0.18321981246101246,-1.4259873289011922,-0.7503472772547694,-0.04400640067761603,-0.833749731961407,-1.138161451866642,0.4588551681913133,0.7014753919378194,-0.5733761642166223
City_C,0.5838083786324612,-0.8504195054617517,-0.6758492351795005,-1.8262227407922125,-0.49217233058949794,0.34005332751114825,-1.06787890895017,0.8387124439354284,1.5988002881705834,-0.2485391938118609
City_C,-1.8973062210658902,-1.4874853124529996,-0.42901799598656726,0.5594333165261925,0.891273331888748,-1.3126199845149769,0.8236058816286521,0.6206975681830745,-1.6480566908257863,1.7378698042389513
City_B,-0.9430344517918368,-0.7062498653384635,-0.3946808559825877,0.4445534524624988,-0.09745079323891626,0.48785108440751385,0.8729762599969566,1.0679943173129882,0.09455501913258298,-1.40275302639685
City_A,-0.4001650472739873,-0.1158578265544735,-0.377112101777605,-1.248986656224395,1.4057197034079363,-0.3411680375250651,0.33270209500870257,-1.0366319406512985,-0.23601970237740827,0.24341809814022314
City_A,-0.2042538072631295,-0.5049806870226662,-0.16204444910143295,-1.98934720248618,-1.4098932327110925,0.05399562893957056,0.8256135574817218,-0.2279743262729286,1.2793404421764387,0.9489722448949243
City_B,0.5825204552890837,-0.7952125342528364,0.48555885166304064,-0.033746088875749904,0.5572400792202098,0.7401411321748024,-0.14849875732046977,-0.9560277312256731,-0.2553562062570896,0.45644988487660476
City_A,0.0811314654008734,-1.5826725347495905,0.9583037352869115,-0.10209509687273784,0.2742314594477561,-1.2404903911312823,1.1980363252213486,-0.3898305583729964,-0.9058246543229538,-0.41209876085880415
City_B,0.8381706034561688,-0.12311017518345899,-0.8656427173818827,-0.2897209917695756,0.28952414564536105,-0.6782141770654229,0.02196468907176352,1.0426060550313645,1.0468285950635907,1.1954836230997818
City_A,0.3103330812371931,-1.6912153803846741,-1.5278802509464604,-1.0512650327391273,-1.2637338548933021,0.49324398729396324,0.0703381161040833,-0.31875805540621727,1.3097222382144829,-1.0976163888109378
City_A,0.571103940727858,0.8069350048624763,-1.335041481768462,-1.1891912139335092,-1.2668028608384458,2.176739747080947,-0.2484905199747641,2.0492425777906944,-1.4024662838263018,0.40887861604868725
City_C,0.5136098897045261,0.05949378086448983,-0.6711217021189712,0.5518033000728824,-0.0797404551796107,-0.11761970176367663,0.6879592964847718,0.20255115485651898,-1.4478004333528305,-1.557891598773794
City_C,0.10729724246182344,-1.639185985602361,-0.5092446007220417,-0.5278553658059575,-0.44224924949362365,0.6305296507849663,-0.40187027734249275,0.06586884232086421,0.20289321058807733,0.2834562800817427
City_A,0.8238933834291047,-0.37251253217026864,-1.0095101707999556,0.3943508296177672,0.8279562168173458,-0.08570118231717702,0.9757625094837055,0.11339176122620519,0.6696338150468581,-0.30551455700973634
City_A,0.3997312833546277,-0.10201801614264853,-1.639062713577805,-0.8839007803747287,-0.8650702552182424,2.0167146502602376,-0.1740385059178196,-0.6471129279397948,-0.4027037518948443,1.831491715670751
City_C,-0.1994232739536451,0.3206228891838361,-0.6339290675610666,0.2504254111749767,-0.774028359108101,-1.768533149380545,-1.06989087899081,-0.05426822445106985,0.7273067123079702,-1.576188345310284
City_C,-2.0000084940660616,1.4471362801443124,0.12895613073077075,1.444221301066938,-0.27638936081193544,0.12112478140867802,0.6908929891533895,-0.22128988489539708,-0.8774872892054194,-0.5626541197627283
City_C,0.3662708808907704,-2.0998407399674224,0.3355799816604283,0.6813680008208792,-0.39322609777035356,-1.643696699716528,-0.07397532453282989,0.12135236091176105,-1.4648090815644739,0.9339296295909219
City_B,0.11507271898082881,0.09543796750523836,-0.7948898883482084,-0.3809061013236441,-0.5577641681720013,-2.3289197307564806,-0.43409510849784383,-0.8062186780220868,-0.5468848639766413,0.4215677524873101
City_A,0.1873896701816852,-0.2080746740843148,-0.5823283551793527,0.331417994331242,-0.2082361557715646,0.32923165062322596,0.8906247059256095,-0.9407650154453097,0.015754655391614372,0.25860505178879256
City_C,-1.5651271950408547,0.7090773823711316,-1.197019072151456,-0.19820245619972135,0.2560765382689973,0.1671665572905011,-0.5852706759716544,-0.45534214763967995,-0.37587408106268405,-0.9361231596607255
City_A,0.10376860612137154,0.20372450818705018,-0.1257577127657185,0.06619638931303969,-0.25170835151946946,-0.2681841326130366,-0.18403476620470158,0.0803549372756629,-1.3954668777150716,-0.552068867044149
City_B,1.0720356650704042,-0.8608970505004813,-1.1033620800382504,-0.28856661364519437,-1.6166607723073,-0.08490362130373452,1.3925096744540808,1.2249305680344824,-1.810206021364109,-1.40275302639685
City_B,-0.16477587444343988,-0.38337185498132464,0.5976632732665332,-0.11700377419395007,0.5280115624464514,-0.3084396858206738,1.5304221635897919,-1.3653890307710796,-0.6510518151147621,0.01490117423983069
City_C,0.6513709750045502,-0.9094933834936659,-1.1420976584153928,0.283435311521854,-0.9467244429230441,-0.24083017836150766,1.5632022004241237,-0.32207281504084767,0.9795150585701728,0.46366394821098117
City_B,-0.08795135722267293,1.155443392279039,-0.5184683685799467,-0.9989065999793623,-0.8229772369245434,0.5474147856996291,-0.26478710607602757,0.15236510158517694,1.3936311644317498,-0.052044030606580104
City_A,-0.08632398530851686,-0.007933273485008347,-0.285131847503397,-1.0228631755760682,0.8380308105673883,-0.6421753527217746,1.2263958994792217,-1.8695532324888042,1.314531988982891,-0.6202534067619552
City_C,0.9420179820579123,2.065658039919758,0.131837403933984,-1.4192972890455957,0.5535432214487563,0.3269442941060196,-0.9220731409946709,-0.847248116165262,-0.9996551628893141,1.050757326577068
City_A,-0.7041036730409134,-0.09835259451454803,0.45328665771516646,-1.6445309628283937,-0.1380879379104351,-0.22037102437091022,-0.8806248421112851,-0.48916143292705266,-1.389810905431168,0.5980951604968247
City_A,-0.011207349512066561,-0.8128455779131967,0.33043066965306933,-1.2371136030023087,-1.6254983016348619,-0.3971284375416326,1.0659819180380148,-0.8087850463496105,0.5163350862006529,2.4929440033454138
City_B,-0.643243257610182,-1.7011361882856075,-0.14347767717559876,0.2274474023709704,-0.9352253878187411,1.8901654321722325,1.6622346592047643,0.20100066644727266,0.676262804509226,-0.9986177742934572
City_B,-0.6118007649104735,-2.0203853219819687,-0.20236971008389856,-0.8919204745969148,-0.38972415326139886,1.231792636641864,-0.8383159626226064,-0.1592711837675326,0.40491787087145864,0.9338145077433961
City_B,-0.4699492392131623,-1.7788143326184784,-1.1536090785112036,0.6041889716835956,-1.379873766469791,0.16434398725342303,0.3016169208172547,0.49044599337809847,-1.58103724135564,-1.309760128307771
City_B,0.1314239160586152,0.26321175420108084,0.178213872656455,0.09474153447289368,-0.9733568312231432,-2.339983182816866,-0.8839973546852234,-0.48764532445902775,-1.0585314135186301,0.2344690393989585
City_B,-0.6618890515122957,0.5297056487991022,-1.0849673524893322,-2.0362518510615195,0.731605207717638,-0.34633389128231135,0.6985207593641145,1.7661708706681671,-0.09156915090467219,1.095643353631068
City_C,0.28558631191003475,-1.775565599068197,1.0072123467069813,0.7545668224004846,1.681254438619056,2.7972469256098536,-0.35695707141966937,1.6804923041743127,0.5054591081013796,-2.109361604161015
City_A,-1.132590109374563,0.9558266216651384,-0.7457141805139773,0.9203290706233963,-0.5817285900489838,0.18223384908656295,-1.2728454715799784,-1.9605960788013979,0.8289624717633264,-0.1463911067689709
City_A,-0.33152008604500216,-0.5642790965648602,-0.2278591506209641,-0.9994427213354398,0.8592397463623103,1.15590501258637,0.4486452123332797,0.5947325286887716,0.22478555614889292,-0.5230442214931502
City_A,-0.6177259518314209,0.13047832631946535,-0.8486422508243692,0.5048070615858885,-0.9899951460044034,-0.47814815467457106,-1.3999141062997358,-0.17712247501592293,0.3247771806043814,-0.6689080763890022
City_A,0.35433874786444836,1.7469110411812296,1.9925606040798671,-0.8533164819113389,0.7403311147075735,0.2486956598504989,-0.8121220635956131,0.16345113963706892,0.04074115951331231,0.4740222573371886
City_B,0.10247162859657179,0.9578132078189792,0.2844800787444314,0.16171385619061268,-1.0529090683239346,-0.8396284464704455,-2.063441580868462,-0.4022709376876776,0.7346127359119227,1.2472173431769682
City_A,1.047917265368462,-0.32764239124514416,2.1046882353761887,-1.2873409760049155,0.3088632297484975,-2.4020288973550055,-1.3902820110110383,0.12505062422250351,0.2363859141868099,-0.07106226360231056
City_C,-1.8014765570707343,-1.0144661776943555,0.8860709890024459,-1.849666329476979,-0.476760053836797,0.7259717743608651,0.1892767519709505,0.1442520025038047,0.01864852687503664,0.28507796774363886
City_C,0.18226388247188718,-2.0700719018042797,0.488700160261018,-0.3494216493176169,1.5502704853615654,-0.8118601792601883,0.4573367134790171,-0.5869496482656041,-0.3672448803923416,0.18922383758450706
City_A,0.8869487373555676,-0.8246995095359447,0.35308592324676247,-0.07380744095682236,-1.139283654514405,0.20477073552271863,-1.4466513784049546,-0.911410560299568,0.036613146249587204,0.07094825510135955
City_A,-0.02686889728326158,-0.26432715270983925,0.38307752591214933,-0.3652321593658242,0.7013085331622735,-1.2582190182532602,0.010966970707530785,-0.4538025079129911,0.502425132348905,-1.0761622090429361
City_C,1.0859889087841696,-1.120344498134467,-0.9724134011524045,-1.201740478888055,-0.41026262244054695,-0.24807592453437066,-0.5225269320219735,0.24431079222871122,-0.18576777598738212,1.2343483985630408
City_C,-0.7055114137792599,-0.17622333369981844,-0.421847888384225,-0.36759309048668104,-0.2617425176201798,0.05864174350345652,1.9768364052382874,0.6171432986149633,0.3825764641797257,0.37938803340038857
City_B,1.475204281419101,0.053330108408143444,0.9231728204678832,0.3442853070253336,-0.2930493752349609,0.2996137376174639,1.8209589966285302,0.8771413535930228,1.493566987506778,0.4841870047559034
City_C,-0.0742329222407374,-0.2794672659047522,-0.14664785958608031,0.010057030625381307,-1.1040382250210798,-1.1197162419819657,-0.8422021650591485,-0.5003066064388025,0.7643505812752062,-0.7788228419623813
City_B,-0.5306930683913398,-0.7484231280918879,-1.5976128973268031,0.2519554403111423,-0.08503281899087665,1.2520307193254587,0.5624680400418567,0.2949966530699272,-0.8068727176749194,-0.41372132630198
City_B,-0.6242585407278944,0.15459272269252558,-0.1508446329709227,-0.6550449875341059,-0.14452475392047784,-0.5883431677490452,0.7518637530418848,0.9887176595356097,0.9632884613457127,-0.11611578156399535
City_B,0.19987714936497367,0.45603947434743686,1.9509839594236147,1.3042696051696472,0.22785815210021182,-1.6938922567845498,-0.575628089521236,1.1963176463588983,0.4394134085826182,-1.5437569058420257
City_B,1.6678777849930915,-1.2342003147250251,1.4038848496332041,-1.193382083686564,0.035796002053760885,-0.08780640214130919,-1.460841213829127,-0.055286578035814174,-1.306312459691141,-1.7055604828160424
City_B,-0.7118177561387672,1.5248810300124613,-0.162331403622473,0.5764729373337628,0.9101011613918283,0.05931503433597711,0.0011795101040914268,-0.2209832731597536,0.3306254815774061,-0.5625077327325776
City_A,-0.5956042662014636,-0.14018813635956945,1.050360317280805,1.3150916804288462,1.0639052617063127,0.18880574446133513,-0.15707059258439598,-0.0011166379665275635,0.5391602836265844,0.6183728335157327
City_C,-0.4389499293489804,-0.010648998837746747,-0.5266977591110429,0.5693964215922497,-1.3551828551136533,1.421541411341104,-0.41622755075577744,-1.170373427333426,-1.4953143869704155,-0.6175842202321614
City_B,-1.641757488009439,0.7497514490085847,-1.2402122374610935,-0.1576286852467764,0.9968319907047503,-0.21853985069641418,0.4492901544769314,-0.19305463599645561,-0.5559887355764462,-1.0020069401845537
City_C,-1.1598056997192947,0.2258069224031598,-1.1943478914575971,-0.504180951077794,-1.5214847896428698,-0.09867768966454299,-0.7266861142670288,0.7659647625311551,-0.7573061953383767,-0.7874182102178372
City_C,-1.2565685665703141,1.0199116872259226,1.7820049022336395,1.1599881539176888,0.6525986464360302,-1.1077763122086768,-1.1222126803674626,0.6610473896751289,-0.038063235788459236,-0.40964445213866973
City_B,-0.9890570290318969,0.28526991374051924,-0.41599617193680827,-1.455925932134608,0.6916677353508924,0.8659028334240715,0.12082419449392627,-0.27141417456506883,1.0325781353631363,-0.30295595774272843
City_A,-0.15926332970979218,-0.7069870124212103,-0.37936951570328264,-0.9741901501515192,-0.9933566191726213,0.21314114963705003,0.3230626012131547,0.2274025958883249,0.7587361970244029,2.34564217271614
City_B,0.14509808313225012,0.36731370047317885,-0.4469222705876265,-0.3651024540475424,0.046180108729269906,-0.40688454716678424,0.5189637254017654,-0.8381015717005547,-0.07936470172123888,1.1777638216427317
City_A,1.6349722369752684,-1.2930225426994086,2.1903398624385986,1.3744111711497746,-0.6418480544027197,-1.930073740427447,0.9281134069085419,0.7239584152891159,-0.6878653145218612,1.1463864930934715
City_C,-1.2500187019567714,0.08830526620551132,1.8574742365881671,0.4618047124908673,-0.9975419291884202,1.505957229979619,-1.731846956832234,-0.07469661628978376,-1.6161257328410406,1.2975684932001912
City_A,0.9941280261804522,-0.0924561039952452,2.5668404343677964,-0.9719790708685315,1.5875694009047165,-1.235503867172758,-0.6174735801523873,-0.27722417628715196,1.5830369455558426,-0.9809976260915251
City_A,-0.3622134329757234,-0.2610032570263993,-0.27845028414403455,-0.27228714164300233,-0.8687701015709344,-0.5825805779026263,-0.24101493679030592,-0.3649002998571309,0.6266137884434145,-1.2160068145735092
City_A,-0.1759911451905214,-0.17322365153474595,0.2656045699744064,-0.5956942302485057,-1.0558849536693053,0.39169464966212136,-0.6138185796037035,-0.05943772598160097,-0.8734823188745026,-1.0945888471430087
City_C,0.6438086695740999,-2.1072053040785654,-1.4642493061808457,-0.6972493754022683,0.02500003473408838,-1.203573886683827,-0.54367354994131,-0.4529663136777431,-0.6164438883198508,0.29866159299268236
City_C,-1.3907880134439037,-0.6367092895931081,1.6791524858586002,1.0991416763696495,0.7723610647179344,-0.12797664785347515,1.857604987962874,-0.41472772088982096,-0.13838693410845393,-0.5062047242295006
City_A,0.3128366754841959,0.07097112834819838,-1.4854953449751638,-1.4014263117928676,-0.24133127320122594,-2.1550390708180283,-0.825407577789825,-0.3992048778421424,-0.3888904205727054,-1.246485344280596
City_A,0.06839921071764546,0.14488782330409047,0.17125445062340014,1.7692106420169427,1.3615066513118208,0.7637617423050415,0.28884511564346677,1.6331724117936974,0.4453913389123203,-0.38404952406047865
City_B,0.43739018673786917,-1.1650129854669025,-1.4011629892355697,0.9388719558368619,0.5828979964547543,-0.535292246465713,0.4441743262527793,1.502583296832224,-0.9137100289075519,-0.1817912379035851
City_A,0.20729917553593255,1.3646918176333414,0.8314333262260748,1.2182559388413021,-0.666305966174257,3.0273109093081794,0.10403999708218721,-0.9064794311754564,-0.45431779826332847,0.3512322991949517
City_B,2.659094543313659,-0.986870882984186,-1.0900006727740514,-0.43465458068946417,-0.7165613277318712,-0.9961217295284943,0.4827282597023457,0.07610345860409165,0.2891191914176272,0.3328744163094526
City_A,-0.8418477876411101,1.037914007849769,-0.8155174517709833,-0.1016911338565981,-0.7562336033785643,-0.9213250595070636,2.5070313285418746,-0.6602460193493288,-0.6341453542726295,-0.8016052678243945
City_B,0.25431276860347324,0.4397736543282685,-0.733248581147545,-1.466751955120712,-0.5912998397424727,0.31376594580110356,-0.9660746018702694,-0.3290455004460514,0.7155157544320573,0.7898756012782341
City_C,-0.8253229907221541,-0.7442588340310742,-0.7441927360721702,-0.5003144756944649,-0.11903827363148335,0.27349388441643135,-1.091084895631054,2.0492425777906944,2.101495753446198,-0.6029251908974623
City_A,-0.7487363066702882,1.9268069540537025,0.9090242266068769,0.5829562293013328,3.0557834648365074,-0.4583627442937805,-0.7307635171719201,-0.3095459546181924,0.0883294877992548,-0.09523942116164281
City_A,-0.8414483968264985,-1.348076211172364,-1.4102095544963613,1.43654611772126,0.582959796631129,0.6522760088228415,0.04498523238682853,0.37307342835702506,-1.9805005029559712,0.7910506043925613
City_A,1.2258166965690827,0.9824275017528283,0.1757606585049129,-1.1199633395155673,0.11467660293157597,-0.9799457425773289,-1.6877766583865506,0.5581881390670569,-1.5952704461488678,-0.6056878431916184
City_A,1.4878324204513715,1.0722464154341387,1.3692643295140052,-0.3310061970097669,1.380129163042178,-1.3934112524043012,0.035321599852350456,-1.0179865018055705,-0.23106946310852738,-0.529500915104213
City_B,-0.7660191408826718,-0.7711653013942705,-0.7022252901504419,-0.10313628711840117,2.8041420130212424,-1.8208500291825755,1.6826177148785368,-0.8692224430607003,-0.8232345470730497,-1.40275302639685
City_A,-1.0621287817208105,1.5045110087200884,-0.41992838994331744,-1.4270061654717445,0.9992510935995161,-2.2572520153438838,0.25467919476765843,-1.2279382488707242,0.182800598359935,-0.8326736187427207
City_C,0.41358034389126086,-0.30725355903577234,-0.3639820947169827,0.6868820684225672,1.0949132033348226,-0.5074710435837504,-0.27519569932413,-0.9007829865293048,0.09587193014417669,-0.3354755591785012
City_C,-0.7450530927332996,0.2870011033621467,1.323513836718234,0.6259716070922293,0.0923906446252232,-0.2847465978801867,-0.5960137662918388,-2.90843514296827,-1.9089961607538033,0.6532981540951339
City_A,0.5963969559834893,0.25570573957331677,0.14413014719863265,-0.15003977449563996,-0.2411807548990951,0.12507458920207912,0.8989577178786485,0.5615216269197785,-1.8110897664765981,-1.40275302639685
City_C,0.1096797006835271,-0.17958957839768067,-0.7237854300658688,-0.4229634335802904,-0.650792605516189,1.2997325988147768,-0.08023099876563335,2.0492425777906944,0.2845247300354774,0.7055076358073563
City_A,0.8647109677545752,0.8629170898672658,-0.11556635790283788,-0.7818729611832508,-1.080068167818233,1.283957852781514,1.833279529130918,0.15595374247185842,0.09914192684261368,-1.40275302639685
City_A,1.6315819341246778,0.8438128426626821,-1.4071335392527942,0.050319215924117824,-0.9096185381898921,0.3691952421642454,1.9189990707036313,-1.4428512093260282,-0.5490989161099875,0.6270783695689951
City_C,1.9127091311031175,-1.9601505641124175,0.06821286463044429,-0.17154868697749243,-1.6805093213955946,-1.8164449381387964,0.2663791794554807,-0.6521908770823563,-1.9712816158760769,-1.059181399039953
City_A,-0.4718964089076571,1.4073050984088105,0.400799088543768,-0.3377633016588829,-0.1607284100538497,-0.5573697509637043,0.0019516629390124848,-0.46420964372278206,0.48717898062630405,0.190577883319956
City_C,-0.5588349365589143,-1.8652445821836992,-0.4564594505152819,-0.7171130400621881,-1.271091178205156,-0.5913457532695093,1.0292150357059322,-1.035318235914924,1.4117671178771272,0.03775905174673361
City_B,0.18261633144148762,1.1075040227930215,-1.0915842057382212,0.39771914471307834,0.16619179585361582,-0.6501472124337773,1.0924360280186907,0.884126689436311,0.2637915318771571,0.407130692576932
City_A,0.2585598062857858,1.2113655695367134,-0.13967359074808158,1.8169069490696785,-0.11227532506454851,-0.6917847348241728,-0.7811575433355472,-0.09084484528118009,-1.0361120356166496,0.19153593792809662
City_B,0.6253871158327741,-1.234826130406343,0.3164057498833897,0.20662351793763303,0.1122974949962448,-0.6463798170742799,-0.5057191470829527,-1.176245244869677,-0.0058207475831435216,0.46822652487323746
City_C,2.1553008746845563,-0.4845876596507203,1.3824524066555473,1.1174692639940214,-0.7075725854516881,-0.37252911845846315,-1.290125187371129,0.746026482374384,0.5734840140116987,-0.25838993802117455
City_B,-0.3202868627352887,0.5965402357161349,-0.8507361767028367,-1.4210837792064868,0.2728923824458558,-0.627992760758541,0.41651399597485106,1.5655527320263056,1.1646674812263913,0.537559385657925
City_B,-1.0235789280457683,-0.26850856656120553,0.4603647952489263,0.22563783212881844,1.5989209171948011,0.23777799601274116,0.6703917094386748,1.9496380384134757,0.037251757446724286,-1.221751008861108
City_C,-1.6812246020467343,-0.3712166826873803,-0.7817308983038025,-1.1095504815406974,-1.5928101234560768,0.393771403927961,-1.3173087993651857,2.0492425777906944,-1.8650594189557235,-0.26726290861190904
City_B,-0.9473275091108194,0.8285597276814042,-0.7876876400963336,-1.5133171397602132,0.21759896184557648,-0.9102385953922479,-0.4353838895062761,-0.9171605124318388,-0.4045578469138404,1.531220927689121
City_B,0.5400223554322964,1.4138886265142825,-0.12530272300042605,-0.7287187074287931,-0.812802714652121,1.328110183755229,-1.3146753062772787,2.0492425777906944,0.47783530563222254,0.40421210193541907
City_C,-0.5061454157821014,1.5080611711247516,-1.1766591613655004,0.5540150971871288,-1.3108927345916228,-0.9814579179670875,-0.8726377169415516,-0.3572160006740106,-0.44194900613139143,0.047058181293930836
City_B,-0.7058768392055301,-0.651537655618967,-1.2087553411296248,1.0684262332343935,-1.6933562142590504,-1.635752256663169,0.5564350553110587,-0.5172811356709655,-0.3759384857202655,2.0624267039761803
City_C,0.13329624508465487,-0.26222214000359445,0.3723059246707629,0.3163183647282254,0.46187941148209555,0.41471059714138037,-0.7096853531556561,0.3391839124687236,-1.4714647453422636,-1.361579251038259
City_B,-0.13859299377093007,-1.8883491895497304,0.2614981474031041,-1.5726504254397122,-0.9027148380285496,-0.8145811616016114,-0.28321972148426666,-0.5901282428305212,0.5970770394866834,-1.0973067079010366
City_C,1.2251112452863535,0.5054385780666192,-0.3122945079127584,-0.1509868625791157,1.1182115180160284,0.3536796926543187,-1.5907260266147414,0.41275310928455644,-0.8062613518424939,1.8696077395246762
City_C,2.7401735116176655,1.0328338593794277,-0.6008009020065579,0.37875753530002704,1.1500180608333803,-2.4344941161632976,0.19761673072357863,-1.3445245399071837,-1.416585722205612,0.11737049647146029
City_B,-0.7208826747781021,1.7506196941400716,-0.7414378414794811,0.24454638888157915,1.6158294887692364,1.4526521643536123,-0.03033786137285056,-0.2391996890354878,-0.48608131813927713,-0.1859727466264467
City_B,-0.6739897504300534,-0.10738630477294747,-0.8143087931302716,-1.9035865432613466,-1.1122651011669502,0.7137938274387068,-0.7052272493405637,1.3189681340887054,1.075950675482047,-1.1916586454197364
City_B,1.0618578500155427,-0.3207761080384593,0.45952703912856513,-0.8892932791810089,0.5147538103306837,-1.5153823967167919,-0.17300787347595173,-0.05347569506548786,-0.5041825868012686,0.5397106236501439
City_A,0.4196949826425592,-0.06056772275681805,0.00859264189653366,-0.01035140324684617,0.7072491408865439,-1.493119642745304,0.19101719881979431,0.14959062582757693,1.9500964241775829,0.6414371818247274
